"kappa_day_out[1,1]","kappa_day_out[2,1]","kappa_day_out[3,1]","kappa_day_out[4,1]","kappa_day_out[1,2]","kappa_day_out[2,2]","kappa_day_out[3,2]","kappa_day_out[4,2]","kappa_day_out[1,3]","kappa_day_out[2,3]","kappa_day_out[3,3]","kappa_day_out[4,3]","kappa_day_out[1,4]","kappa_day_out[2,4]","kappa_day_out[3,4]","kappa_day_out[4,4]","kappa_day_out[1,5]","kappa_day_out[2,5]","kappa_day_out[3,5]","kappa_day_out[4,5]","kappa_day_out[1,6]","kappa_day_out[2,6]","kappa_day_out[3,6]","kappa_day_out[4,6]","kappa_day_out[1,7]","kappa_day_out[2,7]","kappa_day_out[3,7]","kappa_day_out[4,7]","kappa_day_out[1,8]","kappa_day_out[2,8]","kappa_day_out[3,8]","kappa_day_out[4,8]","kappa_day_out[1,9]","kappa_day_out[2,9]","kappa_day_out[3,9]","kappa_day_out[4,9]","kappa_day_out[1,10]","kappa_day_out[2,10]","kappa_day_out[3,10]","kappa_day_out[4,10]","kappa_day_out[1,11]","kappa_day_out[2,11]","kappa_day_out[3,11]","kappa_day_out[4,11]","kappa_day_out[1,12]","kappa_day_out[2,12]","kappa_day_out[3,12]","kappa_day_out[4,12]","kappa_day_out[1,13]","kappa_day_out[2,13]","kappa_day_out[3,13]","kappa_day_out[4,13]","kappa_day_out[1,14]","kappa_day_out[2,14]","kappa_day_out[3,14]","kappa_day_out[4,14]","kappa_day_out[1,15]","kappa_day_out[2,15]","kappa_day_out[3,15]","kappa_day_out[4,15]","kappa_day_out[1,16]","kappa_day_out[2,16]","kappa_day_out[3,16]","kappa_day_out[4,16]","kappa_day_out[1,17]","kappa_day_out[2,17]","kappa_day_out[3,17]","kappa_day_out[4,17]","kappa_day_out[1,18]","kappa_day_out[2,18]","kappa_day_out[3,18]","kappa_day_out[4,18]","kappa_day_out[1,19]","kappa_day_out[2,19]","kappa_day_out[3,19]","kappa_day_out[4,19]","kappa_day_out[1,20]","kappa_day_out[2,20]","kappa_day_out[3,20]","kappa_day_out[4,20]","kappa_day_out[1,21]","kappa_day_out[2,21]","kappa_day_out[3,21]","kappa_day_out[4,21]","kappa_day_out[1,22]","kappa_day_out[2,22]","kappa_day_out[3,22]","kappa_day_out[4,22]","kappa_day_out[1,23]","kappa_day_out[2,23]","kappa_day_out[3,23]","kappa_day_out[4,23]","kappa_day_out[1,24]","kappa_day_out[2,24]","kappa_day_out[3,24]","kappa_day_out[4,24]","kappa_day_out[1,25]","kappa_day_out[2,25]","kappa_day_out[3,25]","kappa_day_out[4,25]"
0.0649929516074625,3.76791701655611,0.0325578918454654,2.9194879967106,22.3414099207682,20.8718382095425,1.53937339831066,7.665591420108,7.56340984370315,5.74538686820308,0.0421763770714418,2.6204640387963,1.25323546755615,4.07591387045372,0.0405122187932205,2.15962159789258,3.67641408562208,5.28577286925972,0.913696862644286,4.11907750431447,8.53196090214804,5.94276514368826,2.06883947471063,3.90296019439132,0.502990846159526,23.1422071633808,0.76238280103572,6.14847673404351,10.3146204828497,5.93165325697368,0.707765172538671,0.443756238035872,15.6591833310451,14.4586606639832,0.0590067539958944,12.616213322301,12.3136876645898,13.812408422294,10.9415662896284,2.69844595995539,3.10747655694934,3.58872539853714,0.114785561358494,0.307459002772586,51.4634733166415,104.403367519662,0.209358890740903,0.949941267345074,7.66532257736946,5.26910285506642,2.73410860529964,7.36593528082312,6.43940050365296,2.30214914497817,0.901265389675527,2.56263328420997,7.90574416180577,16.3715303398836,0.166312581403082,1.08004124016415,2.69605389239125,8.79264000066878,0.00191158634075683,2.78433198752669,1.635949311035,0.585631973662645,0.331179224918623,1.1264339897982,2.78325781491331,12.4442263389474,3.96224072606623,15.1879611292486,0.437614096674626,1.68969733302677,0.367927025815736,4.14724180199067,0.418748293477322,15.5207628656691,0.285431853712155,2.65636657116309,1.95534504400166,15.0803031027913,0.0176777256786282,1.33317930326038,15.3509044329668,17.8069160477471,14.1827786169781,2.26987187253672,25.2646724896818,6.17542597496668,6.18677437193073,8.46737959788707,4.50114488539347,2.66324743344069,3.22564061233289,3.34630490430652,10.8340607912363,33.0918464813445,0.197414756714799,11.135156228392
1.04097433018935,1.94432908509132,0.00174561442451304,3.68743610999506,22.6489335848308,8.41832094481439,1.28183455899273,7.6400862729347,3.42492498565107,5.6388056420022,0.00959994661056664,2.25743403139335,2.39686599667682,6.69034767041491,0.284637982840991,3.94740394621779,2.69352892689584,5.47331187085884,0.407523567503836,1.86103827420278,4.54879325037672,17.8045249858621,1.53869771000731,1.41197360063379,0.832528825177103,14.1557464961751,0.0601930641233891,4.89947956872327,6.07046246723083,21.7992926581628,0.00152686217387261,0.719932939040073,25.4542331420687,9.91019338619535,0.0536554215871765,14.1131111833692,19.5735427278277,25.6775604763705,13.3210007321152,2.34879724004558,1.17616586044858,1.81911360089308,0.000137203755523503,0.13433481622187,27.0563782398226,30.4429124335496,0.0388911409262273,0.397696355654546,8.96072835662427,4.66444490868842,3.23353093935756,4.21043980178487,10.0196606653616,2.31512816539002,1.93949950549626,5.37252169842359,11.0711771270135,28.3368999832725,0.0163525271202309,13.3871977636078,1.83990850783823,9.68432011057853,0.00854330474404491,1.41449476160489,2.70055598994895,0.535720370089665,1.02648722809129,2.82245916194032,5.08381482973461,24.8889344670527,3.61569184822049,19.9828292448817,0.670852268150028,3.38911775651,0.280347762317396,2.55708198268978,0.182116971260285,15.1039746725328,0.879052866040484,6.14772215804689,1.98602408348614,9.0846401311812,0.264463331286334,2.57182725579839,18.3866051167101,10.8671094709412,13.0266647790216,0.105954406600432,28.6826768071539,5.10984269846541,3.62658894963257,3.38458920961321,0.725818345896636,4.97820492987041,2.61871647048529,0.364265171218186,23.7639341453044,28.216158108335,0.189237973918227,10.6683337198748
0.385757405102219,3.28835563790135,0.169470400020632,3.67412070823747,18.7831225895687,10.2285733732384,1.18136402633695,4.32196703408377,7.5277625822119,6.18427238406399,0.00216377110886449,1.94340978760696,0.927262212575514,4.14900834973002,0.0096106251000637,1.81623383356431,2.91720116857615,4.91506737088926,1.01358265048203,4.90810682564199,8.11198591054522,8.24646252459625,2.8916222499668,3.02782505970474,0.647032673601742,26.5767036958764,0.21122015928101,6.40707995295532,23.689722746882,6.48946201794211,0.265197061622455,0.186588934401423,30.9529578802903,15.3866286561625,0.499817879293547,19.6580711060722,15.6769740608086,32.1214040121827,10.888731244867,6.43917798146241,1.68962109979268,3.53418084405974,0.0296061675773737,0.17727610269949,16.316705114583,29.4775235287047,0.0282341116249647,0.0299729689597949,6.85952222791091,5.69763472914182,2.66955840852881,5.83714841690806,4.58599125213113,3.3164084584365,1.7975609999398,2.15434977690281,12.5976229172146,19.7152728413505,0.779907762829916,2.49863350981294,2.60773549184947,9.1669361417182,0.00961518680045004,1.81242183913693,1.89616430804645,1.09421989025845,0.218744091295834,2.27316423368714,6.46503718286318,18.9521615792661,2.06562284598302,21.013605749762,0.434841455446366,1.26632584398109,0.35369186200856,2.99062428698696,0.565176819597238,15.5578998183839,0.214816779082195,3.52668883860162,2.56214849417407,13.8367197309086,0.0100246043722117,1.70971921964549,18.0339157291168,13.8747487327257,13.9472491598125,0.425642855850131,28.1851061844814,3.37513730455451,29.932677384813,9.47727547102247,0.881816781864891,5.37990535716219,0.221394135107695,1.95870356837801,16.5722024661131,28.4967691270493,0.423530538875436,13.3778386647479
0.328707126456676,2.25869565873099,0.00561530300900917,2.18967457896462,17.361679084684,9.67532544832247,0.750515777078124,9.06079940573734,5.63718888430219,6.14306832657561,0.377232758704848,3.19967060217708,0.998119568189957,3.75058073585939,0.00499280434207723,2.4125199880388,3.4042495324315,7.07087315293101,0.830472082936505,2.48915915433433,6.10640475927328,16.9581020821357,2.28411654436204,1.99347925758263,1.47754206571345,26.9656949079672,0.0119119050345395,14.2204623659213,0.897709359137194,10.8593033757434,0.0903140451233142,0.117281357378055,26.7609309573171,15.8345183035144,0.00660328095806968,28.448780140222,26.3414322645725,24.3310281555558,10.0929097613416,4.08853091703173,1.99564335489121,2.01855099568465,0.0195636370350007,0.196148311362072,32.8453728419037,41.0766113070789,0.283416884947267,0.114455928778623,6.71540179005923,4.93155093954305,4.05574619438204,8.86207741799571,7.53213811498271,1.76674138491344,1.24163643073821,3.91642175504093,10.2364438741322,21.6595573451203,0.0658411084916225,5.3090684639022,0.750189894832751,9.68085228716577,0.0682197744262467,1.29295241016699,1.94498929670753,0.241841816580436,0.253881377505809,1.45024811845503,4.39120369379017,19.3038657477317,0.504575760676869,19.8781573611696,0.663295527100916,4.81912007752263,0.44882005709544,3.11999158844597,0.246478335452497,14.9878917977606,0.622299818974524,5.38158978051393,0.769419865769416,14.8046345884334,0.00811013325311817,3.05356025086962,28.0524479130718,18.6551627071027,12.7708996554816,0.503365368659592,83.0643837952007,21.2266503080769,8.87853697780077,11.0802152375701,0.781106681881013,4.42385764496939,0.144308978729415,1.03520319182119,24.7990030931625,34.257359275207,0.352776170096173,16.8793730695328
0.259491776493185,1.4968176874165,0.0621280236828808,1.91711248390586,19.3796159343464,8.85651124377036,1.00639079854559,6.68807764918649,6.2753525661608,7.53826149642153,0.237031612874553,3.37328782331106,1.21646975291776,3.1903768259612,0.0195385789297337,2.17797248907031,3.55421373704753,4.63228328374693,1.23826475049243,3.29499081419301,5.63649264380482,11.8819565992545,1.85381076917632,4.68341750932591,2.39016306268975,28.0786004866289,0.00383042068585485,12.9568612653238,1.2843321539936,14.0302440651428,0.57163143384124,0.157028917127797,24.5174451683245,11.2790023043677,0.00743469195662062,24.5667314399018,24.575456048139,29.9191072060655,3.68836878149263,3.55387377040056,2.34408723022513,2.05882863966687,0.0517721961646067,0.402948656989135,18.305543038849,26.3216853245817,0.915698202725525,0.192821927428304,9.67470480546817,6.06791096203041,4.1742212074212,6.93096875408808,7.88755067129536,2.49800457901393,1.3098769558091,2.20832076418618,6.73477150079863,29.2385562537845,0.0248818527088176,5.30093199203292,1.83192806563146,7.70559413408999,0.043322310643618,2.08960656380308,1.80232261175377,0.377909641867518,0.204772391338546,1.1715255431178,7.37759613785111,18.7902465846772,0.447358955431975,15.709074433383,0.528825401730432,2.93885420851692,0.456253052952918,3.91149653031439,0.321300999190384,15.3249910760709,0.583413683377786,5.90596866859257,2.17806093970316,16.3635818875626,0.00663235443478888,2.3702177960299,27.3315094120761,18.7067587990916,28.0691768684951,0.768493680754957,70.3639136455639,20.9129732608437,19.986625733949,13.6626335680375,1.16268760912998,3.82485012577221,0.1710456470609,1.92555487468543,25.2166629411041,25.8316692200429,0.151051278085996,8.1791695508177
0.492007927012309,1.61408895332053,0.145885498680118,2.1387836878944,16.965251071047,8.38612798031902,1.07160950773982,8.03917840714791,8.15572493918472,6.96400946907178,0.247803626772119,3.06712494588541,1.36633164013299,3.23103396072376,0.0255795817722768,1.86501329429943,3.67482934269303,4.11325434058374,1.56141577212792,3.29920998147094,5.74044612327581,14.8570404316278,2.46848003652915,3.39932034006633,2.58212163652387,28.2578942231761,0.0122757789432739,12.0667845199614,2.06216686293573,9.93251333882977,0.321856551667784,0.173831026395612,31.2244254194306,14.6078684886815,0.0103919810587784,25.0980278712311,22.9673546457428,38.389765432953,4.23927990515354,4.23212489912225,2.08251089605435,2.17131241894622,0.0160946039536047,0.395378581031265,17.6726785226167,32.1465084254243,0.626803403122855,0.225363011718489,11.3883991853681,7.58740357715683,5.77671349476822,10.5499367459381,7.45858672943897,2.30003252329483,0.786897457036859,2.96753307165114,6.49392953628783,33.3610491986046,0.12844885117321,6.59808691734098,2.49114509845375,9.40156817034355,0.0254607956178,2.54527127047098,1.67256570362812,0.540022910495383,0.124177480616655,1.44328979656996,5.0009970649101,31.9836892997676,0.16847898666866,21.2771067214263,0.920152705527233,2.94170974838868,0.28780175451549,3.55230036967835,0.553204694583209,15.6106418078903,0.525700076009607,4.99181036596111,3.89640424530552,13.7077354311242,0.00990967960626666,3.69825021527635,26.8772257499715,18.3880247927709,14.8746733466191,1.21025049996889,93.1393894691082,18.0447972400312,15.2523591699665,16.7035688954559,1.47984877524723,4.57877780741981,0.210468460483012,1.57544435994456,26.4345034129442,20.7735543136282,0.230527605543678,12.8050996247154
0.122318682360067,2.42857194930089,0.000979607655555263,2.70063416937771,25.4547484519864,9.7128245268523,2.21208684667279,9.13242412554998,5.91922305218618,3.53372126124938,0.000272004828184627,2.48597478965416,1.27783116360544,3.32078075477995,0.0527001128692686,1.9591323934451,4.81980752041559,5.67543673435818,0.10811182438388,4.2820491172152,5.38556740900184,9.01417801199297,1.85961170350196,1.97180800265041,0.0755981364531556,5.65041829713708,0.4461593212319,1.65308466744114,6.15795395683413,2.92535481304561,0.00711274921439498,0.349476326616413,13.6339221381243,5.92171017741028,0.113699648836881,7.28146818593086,20.3980599458101,28.5017953000189,4.84718465859038,3.3937284535777,1.23102948338506,1.58699381337441,0.00481829413283094,0.139863982159135,7.73573309958309,11.6330086677343,0.0032596334816824,3.60666133565114,9.13686582722887,4.85971426797942,3.12597776649215,6.00502550070343,7.24510988299662,3.3702671019244,2.26430762520232,6.15375183370487,7.38317074544974,24.3954259041224,0.0385972692864517,3.56261302737583,2.82156228206718,8.91105124458507,0.0227087159040943,1.78997851458896,2.64770109829665,0.838666491794319,0.143543245133346,0.93569522698132,2.10090159095029,8.58185408285769,0.140876692631729,5.2494699721521,0.743854327377182,4.85096221418516,0.442221153250389,3.48604933915334,0.0288192561575048,18.2598644406794,1.22598253106782,3.79370469098617,0.933442144805104,4.14776754813701,0.147161454468524,1.02610480977001,30.1026772604485,14.9578885845926,19.9369050594987,0.767848018678667,19.8795653205517,4.60920475263746,6.02444179881167,4.99845677947796,6.50262838898794,1.24051295442947,0.295025850555453,0.653098574456788,14.9002891769429,11.6750198383418,0.185090999016158,7.03413514744696
0.195462637393082,2.34878951817582,0.00494875896655351,1.6286261637603,23.00347114615,24.7850449405842,0.978866129723329,14.6935910426376,5.21547037805717,9.84944458904008,0.000161371362675528,4.25631122013981,0.978332206347588,3.73007181447386,0.206996765271608,1.49908817503983,2.52008607628758,4.51839215079294,0.824239839612806,2.68271308256825,5.03661009650663,7.70542527445093,1.87143472864704,2.39627841150494,0.169195839129292,14.5967382627998,0.098884419653894,2.82190429847804,1.20218856312925,3.41324907706602,1.05045404096372,0.574013980402203,22.2753762808683,12.5816796855975,0.117622582274154,15.1942015700828,22.8854697045189,22.6212370571675,22.8231510905312,4.13177437560984,2.75653531786683,3.00072203751522,0.0514441908453177,0.335517861871135,13.8994446464089,20.9382999791903,0.0233678221984161,0.999956159476997,14.9030242664989,12.450210512853,8.577609262906,8.02728863902024,10.5063521260871,2.86155488561967,2.32354437662521,4.14571631479063,15.3409459032594,35.4997412186977,0.131912040386963,5.36833061886834,2.30980539936531,11.005067459213,0.208779651933372,2.59170178997486,3.07771739947607,0.263256754309083,1.01832138460267,4.15792332067217,1.86754528659548,9.26920410599118,3.82518971935377,15.2704222164266,0.503194261750263,1.60052577884288,0.419150702058274,2.61352608083057,0.0530505025334706,28.3693223719125,0.120274843896799,3.59718477464543,0.919507535269292,9.31329623394173,0.146313740149251,1.59171462897521,27.7998905556884,28.3151104033492,26.4487692881319,2.51670592003716,17.4686252332089,7.91390360834664,18.7250982704592,3.12317870559659,0.656714005613289,1.99705332002124,0.827678246286661,0.495226076595103,5.74070508816736,38.4065516374253,0.12906564363506,5.25131649246995
0.413994473561575,2.97802583080013,0.000493584893111411,4.36143291680726,22.7206195771389,8.10728171586756,0.566913968259186,8.36450704261457,5.3751050078294,8.7873443948295,0.405444925041556,2.65026500263048,0.989901969717362,3.42762447343099,0.0326972050018835,1.26627670760234,4.49623969764045,5.66180678852341,1.03237062332105,3.01262273144106,8.54998280873996,12.1473415358598,3.17861896997507,3.8374824801939,0.998494229842267,21.5110689774855,0.0700460878044474,5.10046537672653,14.6235008498653,9.38291910056795,0.00421794559821401,0.299531816042721,14.573017167541,10.5741475093468,0.0588428269944639,11.8332105768119,14.4794901402679,17.1178549577746,12.7508783356542,3.22698350790935,1.94888999780829,2.71773831928226,0.00824912958760959,0.188690391146195,36.097955708428,56.5949712413656,0.338910854806676,2.73040355878978,7.53327929462059,7.88002923016346,5.40903460859149,6.03216577547872,8.51529017326211,2.32554800873354,2.13535321158305,3.25234829641227,6.38351605047295,12.8167565059197,0.0645846864477114,1.59457018497951,3.76746798789975,15.5159192243353,0.00512865867260182,3.10816087472248,1.26470581884734,0.299639486975855,0.412457431625484,2.38153631433802,7.74975717814881,13.4307530903788,2.61997531671667,18.0602012673959,0.699829952012885,2.83932048855248,0.376452695857202,2.455475465245,0.68045555668659,18.7836736439977,0.212558274088524,3.88983465307105,2.63282884499648,15.1441062792323,0.0090449883753938,2.63840381276158,24.7531195839609,13.0539926532653,12.4227499812612,0.627530287340844,17.8775590654954,6.8079693287624,9.72418021245239,3.21001144983268,1.88148924055884,4.0296776927449,2.96224352578342,0.663259747697118,9.77519717745419,26.3260522959841,0.214878136709024,6.96977402838794
0.286592284442074,2.27938829068144,0.147025080887801,1.47711790460198,18.6298271517887,9.6435734618122,1.08634661436887,12.708686497548,4.87999645305257,4.00655511018708,0.00205573895667494,1.24630271037051,1.16092614181287,3.87139418233538,0.0723952787017534,2.20688287616653,2.2988632489514,5.48572066985313,0.589230306773878,2.90624282095427,5.13615180885264,10.1725197610008,2.27034974389502,2.96090706073685,1.04734340282223,29.8303028843944,0.746348047445071,10.9865785959494,1.34598508569765,4.01014071126652,0.663769912764642,0.625660944725966,11.7430076913818,13.0122802860614,0.0913740663770376,14.198252150458,9.32940730657261,28.5510120996096,8.92991453330885,2.4359576319241,2.32875231550369,3.2232909767021,0.0262143706353802,0.192823393153312,10.9970208942985,21.532394284131,0.00227401630503962,1.00604120521479,8.88254426240774,5.56996279860329,2.9151073566065,8.24638809357474,7.48868680357833,2.59280446729096,2.77093963478406,3.45726210305722,18.5089961369361,56.1756204189597,0.120488774783958,13.7510826756199,1.94915783358013,7.91655679509,0.00884626806830439,1.96464629794434,2.93498840128485,0.303149271671764,0.426313066493043,2.66027798410526,3.72180242390814,8.93057937408691,0.0371821681549396,30.4636753300393,0.881620652609507,3.84995840948276,0.18228654949798,4.07336843446471,0.109874045422082,14.9914872875661,0.288156309091827,2.88795974872265,5.57260358545096,19.2460713717973,0.768609655543439,4.3180556715256,36.0833108197917,28.9055253871201,20.2859324021728,2.01586512290606,33.9696903115955,17.667371333834,8.02982499831643,28.5474587041023,2.32699111137706,1.82193435358963,2.69143770937355,1.0366457762277,5.83330376596226,46.0964183583202,0.73655656465765,10.2689490209878
0.0782775943852908,1.71559596387221,0.00221174329964021,3.06646026672847,12.2063553445875,9.75280490764572,0.384223321011805,3.09392552364714,4.05577837119224,5.4596654665614,0.173804346932524,3.1548746133225,0.939869211726346,2.7922361403152,0.0513297921151502,1.40357868588874,3.38805337235429,5.82954470744611,0.922835279894388,2.87553839094932,7.48970619592528,16.6888509713427,3.00727631237749,2.51634576037073,0.736407081826314,16.7602236854093,0.00287257768111372,5.88164396885999,14.517512205611,13.3065897433428,0.00628080753967843,0.128712095911153,6.12449314330952,5.38459318117122,0.0525777828792176,9.81463831723839,29.1952401072053,14.9359364483131,9.36631237445603,2.96551409354172,1.34934392691511,1.46044934222592,0.000462224820645556,0.0811036632859654,12.6517666842087,23.8326820790274,0.23695092462397,0.904940745435326,6.42344193114514,4.98407569242334,2.39971134816815,9.84366882703994,10.173152130383,4.58864805801717,2.75854184222695,3.15383359584856,10.657975396738,33.1019578526535,0.000472879459542931,5.65948446832713,4.04996742202251,15.7400929557311,0.0110428610901496,3.52918737351911,2.39571511139188,0.852107424787209,0.701856993258176,1.76198061922661,0.413654506556881,9.79835459324494,0.0127136788527799,8.74757313760565,0.741669108146309,1.40392308921991,0.258779142965034,2.44500169998173,0.35800862708108,9.73678994353545,0.138447840180054,3.7739529911635,0.652517311246791,10.700977477432,0.0019116770523462,2.06767856170038,39.5332490470337,15.3827149037179,14.566601641759,0.580307899127398,34.400810363875,6.69264986180958,14.2967269470076,3.51951112670294,2.39476370689631,4.08598172946437,1.18407074229864,1.57252960792839,17.5213406761552,21.6750825086814,0.52656375527585,14.9630955121814
0.0519268084925887,4.62776918063083,0.0184185436139499,5.27091999343246,24.4818055029469,17.6158330072994,2.11914548444091,6.94275509667927,3.91349447087683,5.37492872601885,0.0157388027005809,1.38514095413441,1.81378307425159,2.83871095518105,0.096648233873439,1.5621138138737,2.09998600787676,4.36208437197676,0.486957806840792,2.66411066251048,6.0300542952642,7.84909901032782,1.77126037438768,2.98305072128089,1.22170308619543,25.388972216537,1.45904000421534,7.14985627914318,2.40584096810165,6.0405439574786,0.151847177433657,0.423241409752819,15.9294212939833,10.9707283042162,0.13129318675288,10.946138689226,27.6025593334172,28.8894474800053,5.05113309284469,4.42896537035183,2.05009036754739,2.85835472801849,0.00106713143837097,0.162136333726554,22.2301287628177,53.3889461403474,0.0875952252875989,2.73349575967298,6.81080885601931,4.0936634562962,1.94170530469963,5.83514661870394,7.10079529714257,3.48468744786536,2.18678903628254,5.00110906651374,14.9466526636069,30.3432215464779,0.715632062333287,2.89652089058949,3.16275774152983,12.8135087206062,0.0468489486159735,3.09124082946865,1.85369797178147,0.49182635242348,0.281588830170576,1.19583326960034,1.65288907176059,16.8770306700449,0.156577352504437,29.0803843501847,0.706573181269445,2.81376960493708,0.419473509731498,2.89338904933433,0.164711135615625,12.2415927521135,0.646488927772441,3.14940870729612,2.47152188917842,8.01355416387155,0.369101389876024,1.51528641968374,35.520407673003,14.5741365636744,17.4612467475522,1.72754363827123,6.13826089671543,5.10999946385492,2.77898001398407,7.81959308809022,1.80725698403974,1.33548057570063,1.47981939009867,0.550091303540764,5.22257657323001,18.0328707088475,0.608287765746886,5.49690265574335
0.453788116796053,1.35927485385256,0.105677193382364,1.85607713511544,14.8694012343939,6.18692698942851,0.803739209226888,5.91946742835546,4.27222885745669,6.18446041175327,0.127241048350634,3.68991485922196,0.938078066366947,4.46290033085942,0.047610909227818,1.72959975624744,3.10593762362415,4.92061002464294,0.768690420281497,4.94078638815237,6.71716233798172,10.1755402947976,2.04378578789706,2.36103015834789,0.268581914445757,8.88406070443247,0.0034286598766862,3.09243697571819,7.13051643218466,16.2612144606815,0.0294590696061402,0.564798387754393,16.5239108996945,13.0675383824695,0.0488587390245176,8.835256928207,49.9526024617134,20.9018092206785,10.1707820078099,4.93628813668837,2.12782704352616,2.32178754148145,0.0589075760364643,0.219527767911466,17.5798294596422,27.1700549019254,0.0629829112494934,1.21429145567242,8.61964782497828,8.9883327725629,4.20247047241683,9.0635287413946,5.59689447426892,2.6461458978903,1.00604506741954,2.65064837761966,8.5984633204816,23.18596169519,0.00454431839529883,4.03535866814401,2.21766737969071,8.90506331239616,0.00376462619065164,1.62054371358913,2.20947067167152,0.84248321756907,0.89336770593741,1.84419466521401,3.89968271865123,13.1050909503915,3.45817746719253,8.63247112120191,0.891442034293558,2.84854200538646,0.424908463138451,2.79613147268966,0.418894014207942,8.38323345237121,0.119618889848874,5.13290502183369,1.16026178245467,13.6929272693268,0.00283367465563072,2.0886229804967,46.5965066863694,12.2236097154186,29.8522403422624,0.701503361407392,19.0513080347989,8.82331022271216,33.9244199786305,3.18070029211047,4.01627894868395,4.26706451431698,3.21194557679959,1.98074668820554,13.1661847351903,13.7669309021983,0.383691032377327,9.50519684013199
0.139469512378303,2.84371469630401,0.0626914403663491,3.86626059335668,18.2060009011772,10.9233578469297,1.25799432797335,3.37632498681116,5.67606223351646,3.95852900767896,0.0156491637955355,2.3783935858297,1.66379561169764,4.0163593230141,0.0278269111880078,4.85092690955049,4.29133020691181,5.71537657737688,0.620379183709409,2.0996636894115,7.05074964313405,11.7856168583663,3.02273128821774,2.72537261649801,0.505626415592004,11.2099876649784,0.00666845091905578,2.00668956193221,3.54951190929637,2.23531181193296,0.958844682382768,0.215186009833762,20.4854220280515,6.98206942420729,0.255425110604396,11.9509491388274,11.8672582034234,32.096494070867,26.8525368585033,3.45321773537085,1.25865699080734,1.93958105597295,0.0107806774156888,0.0881724621716508,23.1761672245238,30.9297416567183,0.878947504979247,0.899600254428529,9.02286300227868,3.38961790243952,3.33752210004746,3.29134539850521,6.64062465565781,1.51721783127256,2.13917871842799,2.06721644322089,4.67621351474524,9.88803296187915,0.119176818068622,2.79919804554306,2.48335411513994,9.40488497261988,0.0123905194712904,1.35135410397268,2.32773277992541,0.449015943809128,0.211189199501658,2.09675229932912,3.10219544774474,18.9517933374036,3.01785840405265,12.8746749661749,0.457648290618225,2.37058393095834,0.702236785070247,4.25731585962647,0.0402643157632968,21.4903743135182,0.0546196372647783,5.4587695453513,0.375075436584121,8.65085420325656,0.0116002965422371,1.83118928191436,28.5029476753898,18.2927413488874,21.3312691962573,3.21005498043572,76.2396587181336,11.3624435022337,3.60106791297066,5.19870669527194,2.58824320635944,4.96279926586471,2.16717638244742,0.977930588410228,9.34686894864478,26.9783409570096,1.13303254524577,9.41568628312625
0.184907292621164,1.41771068588866,0.0113290936493314,1.37018396319629,36.9204127755961,16.9550047693671,1.36689779156505,21.1510428876305,6.33033897754523,9.2864915732381,0.103707254727144,3.15254983542393,0.994054787535716,3.25438358186362,0.121537745176008,1.20087950400819,3.47366887494387,4.87999019018779,0.330694847215468,3.54538167452626,4.67786983212415,7.80563334312838,1.3332887078501,1.83108370433401,0.265051721664836,17.1268382964831,0.653452496572609,7.28031520661108,3.22839083170798,19.4352532661228,0.00813722750542939,1.13271955048211,21.1251575047668,10.0459859972137,0.028724854776207,9.94953131524677,13.4750717168356,19.7867938859218,9.52996788539294,2.03005220581578,1.63295395335661,2.96425143975743,0.0360208340588344,0.51933466732609,15.5456313176819,55.10631212517,0.0188292702038385,3.48354790791442,8.84952014614603,5.94435058810099,3.60548674580705,16.9623132650049,9.09614719206267,4.68352834457073,3.30273600887152,7.50570561336599,8.93707650760116,18.1414398144251,0.0383315976105069,1.88585346233696,2.32370571346635,11.431478906544,0.0734424815539303,3.47953382382132,1.85523147912658,0.16630174800544,0.10786990249668,1.30492200625673,2.01082394515498,9.10779141188793,0.687087166054048,14.1114637471906,0.560617883720855,3.28840914167717,0.171194271295188,2.92366751789216,0.814134663140019,17.2701961802217,1.09093940763174,4.30353098339623,0.543622081357885,20.8908457633537,0.328515084692209,2.42756738425278,28.1041304390721,17.6793003062556,13.2620412012056,0.252054555825537,60.8056457274189,5.77771303735962,5.14247657230033,8.24317599149985,3.67356805997677,3.2016475830707,1.9942844927887,2.67840801462294,7.43765689348708,14.1571639153892,0.268360530535034,4.3615986768014
